MEMBERSCH,E13,FIPS,"Instruction Spending Per Student, 2018",PlaceName
505,5333000,26131,10560.39603960396,Ontonagon County | MI
2975,25664000,26133,8626.55462184874,Osceola County | MI
827,5611000,26135,6784.764207980653,Oscoda County | MI
3831,26754000,26137,6983.555207517619,Otsego County | MI
45605,341978000,26139,7498.695318495779,Ottawa County | MI
1363,9687000,26141,7107.116654438738,Presque Isle County | MI
2912,20437000,26143,7018.200549450549,Roscommon County | MI
26705,185891000,26145,6960.906197341322,Saginaw County | MI
26634,176297000,26147,6619.246076443644,St. Clair County | MI
10380,70352000,26149,6777.649325626204,St. Joseph County | MI
6078,42487000,26151,6990.292859493255,Sanilac County | MI
815,4934000,26153,6053.98773006135,Schoolcraft County | MI
10814,75303000,26155,6963.473275383762,Shiawassee County | MI
7419,56317000,26157,7590.915217684324,Tuscola County | MI
15646,111326000,26159,7115.301035408411,Van Buren County | MI
44411,349765998,26161,7875.661390196123,Washtenaw County | MI
273721,1831202981,26163,6690.034673992861,Wayne County | MI
6049,42890000,26165,7090.428169945446,Wexford County | MI
1954,16018000,27001,8197.54350051177,Aitkin County | MN
65028,536053000,27003,8243.41821984376,Anoka County | MN
4726,36469000,27005,7716.673719847651,Becker County | MN
8272,87713000,27007,10603.60251450677,Beltrami County | MN
6607,45288998,27009,6854.699258362343,Benton County | MN
845,7101000,27011,8403.550295857987,Big Stone County | MN
11344,90797000,27013,8003.966854724965,Blue Earth County | MN
3588,33586000,27015,9360.646599777034,Brown County | MN
6472,51463000,27017,7951.63782447466,Carlton County | MN
17341,132174998,27019,7622.109336255118,Carver County | MN
4522,40240996,27021,8898.93763821318,Cass County | MN
2291,18051000,27023,7879.09209951986,Chippewa County | MN
7437,61053000,27025,8209.358612343687,Chisago County | MN
10888,83796000,27027,7696.17927994122,Clay County | MN
1488,10936000,27029,7349.462365591397,Clearwater County | MN
655,6052000,27031,9239.69465648855,Cook County | MN
1944,17073000,27033,8782.407407407407,Cottonwood County | MN
9968,79507000,27035,7976.223916532906,Crow Wing County | MN
76033,658362998,27037,8658.911235910722,Dakota County | MN
3982,25653000,27039,6442.240080361627,Dodge County | MN
5612,45722000,27041,8147.184604419102,Douglas County | MN
1772,13925000,27043,7858.352144469526,Faribault County | MN
2494,18089000,27045,7253.007217321572,Fillmore County | MN
4344,39815000,27047,9165.515653775323,Freeborn County | MN
6772,56438000,27049,8334.02244536326,Goodhue County | MN
1178,9006000,27051,7645.1612903225805,Grant County | MN
171112,1623148982,27053,9485.886331759315,Hennepin County | MN
4245,34430000,27055,8110.7184923439345,Houston County | MN
2703,19964000,27057,7385.867554568998,Hubbard County | MN
6256,53681000,27059,8580.722506393862,Isanti County | MN
6883,62142000,27061,9028.33066976609,Itasca County | MN
1480,11682000,27063,7893.243243243243,Jackson County | MN
2153,16138000,27065,7495.58755225267,Kanabec County | MN
6131,48740000,27067,7949.763496982548,Kandiyohi County | MN
592,5907000,27069,9978.04054054054,Kittson County | MN
1625,14228000,27071,8755.692307692309,Koochiching County | MN
1372,11385000,27073,8298.104956268222,Lac Qui Parle County | MN
1391,11651000,27075,8375.988497483824,Lake County | MN
477,3673000,27077,7700.20964360587,Lake Of The Woods County | MN
4240,28428000,27079,6704.7169811320755,Le Sueur County | MN
960,7324998,27081,7630.20625,Lincoln County | MN
4930,65734000,27083,13333.468559837727,Lyon County | MN
5367,39738000,27085,7404.136389044159,Mcleod County | MN
1460,13295000,27087,9106.164383561643,Mahnomen County | MN
1402,12898000,27089,9199.714693295293,Marshall County | MN
3106,27100000,27091,8725.048293625241,Martin County | MN
3366,23680000,27093,7035.056446821152,Meeker County | MN
6343,47073000,27095,7421.251773608703,Mille Lacs County | MN
5460,38599000,27097,7069.41391941392,Morrison County | MN
6810,63530000,27099,9328.92804698972,Mower County | MN
1093,9184000,27101,8402.56175663312,Murray County | MN
2811,28061999,27103,9982.923870508715,Nicollet County | MN
4959,35787000,27105,7216.575922565034,Nobles County | MN
1050,8045000,27107,7661.9047619047615,Norman County | MN
25074,203205000,27109,8104.211533859775,Olmsted County | MN
8109,64177000,27111,7914.292761129609,Otter Tail County | MN
2267,16395000,27113,7232.024702249669,Pennington County | MN
3755,30375000,27115,8089.214380825566,Pine County | MN
1573,12016000,27117,7638.906547997457,Pipestone County | MN
5226,42926000,27119,8213.930348258706,Polk County | MN
1395,13568000,27121,9726.16487455197,Pope County | MN
93305,895402996,27123,9596.516756872623,Ramsey County | MN
770,7151000,27125,9287.012987012988,Red Lake County | MN
2520,18388998,27127,7297.221428571429,Redwood County | MN
1776,13410000,27129,7550.675675675676,Renville County | MN
8623,81863998,27131,9493.67946190421,Rice County | MN
1634,12449000,27133,7618.727050183598,Rock County | MN
2688,21679000,27135,8065.104166666667,Roseau County | MN
24977,210856995,27137,8442.046482764143,St. Louis County | MN
25958,194648998,27139,7498.613067262501,Scott County | MN
20411,148258000,27141,7263.632355102641,Sherburne County | MN
2243,18421000,27143,8212.661613909942,Sibley County | MN
25458,202677000,27145,7961.230261607353,Stearns County | MN
6742,52955000,27147,7854.494215366361,Steele County | MN
1587,13651000,27149,8601.764335223692,Stevens County | MN
1567,11547000,27151,7368.857689853223,Swift County | MN
3093,23968000,27153,7749.110895570643,Todd County | MN
565,4648000,27155,8226.548672566372,Traverse County | MN
4484,31090000,27157,6933.541480820696,Wabasha County | MN
3356,29719000,27159,8855.482717520857,Wadena County | MN
3677,28426000,27161,7730.758770737014,Waseca County | MN
40984,311325000,27163,7596.257075932071,Washington County | MN
1864,14640000,27165,7854.077253218884,Watonwan County | MN
1091,8123000,27167,7445.462878093492,Wilkin County | MN
5236,49245000,27169,9405.080213903744,Winona County | MN
28217,227659000,27171,8068.150405783747,Wright County | MN
1391,13269000,27173,9539.180445722503,Yellow Medicine County | MN
3193,20274000,28001,6349.514563106796,Adams County | MS
5865,32573000,28003,5553.793691389599,Alcorn County | MS
908,6415000,28005,7064.977973568282,Amite County | MS
3368,18563000,28007,5511.579572446556,Attala County | MS
1098,6250000,28009,5692.167577413479,Benton County | MS
5550,28253000,28011,5090.630630630631,Bolivar County | MS
2500,12478000,28013,4991.2,Calhoun County | MS
933,4900000,28015,5251.875669882101,Carroll County | MS
2774,15261000,28017,5501.441961067051,Chickasaw County | MS
1330,9311000,28019,7000.751879699248,Choctaw County | MS
1382,7675000,28021,5553.545586107091,Claiborne County | MS
2710,14145000,28023,5219.557195571956,Clarke County | MS
3000,15469000,28025,5156.333333333333,Clay County | MS
4103,21547000,28027,5251.523275651962,Coahoma County | MS
4031,19136000,28029,4747.209129248326,Copiah County | MS
2773,16257000,28031,5862.603678326722,Covington County | MS
34392,158763000,28033,4616.277041172366,Desoto County | MS
10924,61314000,28035,5612.779201757598,Forrest County | MS
1287,7678000,28037,5965.811965811966,Franklin County | MS
4116,20987000,28039,5098.8824101069,George County | MS
1875,9716000,28041,5181.866666666667,Greene County | MS
4062,20149000,28043,4960.3643525356965,Grenada County | MS
6250,31725000,28045,5076.0,Hancock County | MS
32986,170361998,28047,5164.675862487115,Harrison County | MS
36507,188445996,28049,5161.914043881995,Hinds County | MS
3090,13489996,28051,4365.694498381877,Holmes County | MS
1580,6929000,28053,4385.443037974684,Humphreys County | MS
3500,18227000,28057,5207.714285714285,Itawamba County | MS
23821,135291000,28059,5679.484488476554,Jackson County | MS
2305,12655000,28061,5490.238611713666,Jasper County | MS
1159,6425000,28063,5543.572044866264,Jefferson County | MS
1404,7629000,28065,5433.760683760684,Jefferson Davis County | MS
11883,60177998,28067,5064.209206429353,Jones County | MS
984,7030000,28069,7144.308943089431,Kemper County | MS
7212,42974998,28071,5958.818358291736,Lafayette County | MS
10622,54937998,28073,5172.095462248164,Lamar County | MS
11515,63232000,28075,5491.272253582284,Lauderdale County | MS
2082,10537000,28077,5060.999039385207,Lawrence County | MS
2845,12027000,28079,4227.416520210896,Leake County | MS
15968,86644000,28081,5426.102204408818,Lee County | MS
4851,24926000,28083,5138.321995464853,Leflore County | MS
6002,29096000,28085,4847.717427524159,Lincoln County | MS
9344,51260000,28087,5485.873287671233,Lowndes County | MS
16693,93891000,28089,5624.573174384473,Madison County | MS
3690,20724000,28091,5616.260162601626,Marion County | MS
4264,20867000,28093,4893.761726078799,Marshall County | MS
5112,27490000,28095,5377.54303599374,Monroe County | MS
1260,7236996,28097,5743.647619047619,Montgomery County | MS
4243,19762000,28099,4657.553617723309,Neshoba County | MS
3695,19503000,28101,5278.213802435724,Newton County | MS
1495,7065000,28103,4725.752508361204,Noxubee County | MS
5078,27718000,28105,5458.448207955888,Oktibbeha County | MS
5717,31824000,28107,5566.555885954172,Panola County | MS
8598,44065000,28109,5125.029076529426,Pearl River County | MS
1693,9774000,28111,5773.1836975782635,Perry County | MS
6683,34050000,28113,5095.01720784079,Pike County | MS
5919,29272000,28115,4945.4299712789325,Pontotoc County | MS
3696,20604000,28117,5574.675324675325,Prentiss County | MS
1017,6893000,28119,6777.777777777777,Quitman County | MS
23504,123175996,28121,5240.639720898571,Rankin County | MS
5777,27612000,28123,4779.643413536438,Scott County | MS
808,4895000,28125,6058.168316831683,Sharkey County | MS
3607,17296000,28127,4795.120598835598,Simpson County | MS
2664,12926000,28129,4852.102102102102,Smith County | MS
2537,13169000,28131,5190.776507686243,Stone County | MS
3569,17065000,28133,4781.451386943121,Sunflower County | MS
1779,10818000,28135,6080.944350758853,Tallahatchie County | MS
3995,20127000,28137,5038.047559449312,Tate County | MS
4012,21372000,28139,5327.0189431704885,Tippah County | MS
3036,16849000,28141,5549.736495388669,Tishomingo County | MS
1975,11439000,28143,5791.898734177215,Tunica County | MS
5030,26622000,28145,5292.644135188867,Union County | MS
1819,9806000,28147,5390.874106652007,Walthall County | MS
7775,44419000,28149,5713.054662379422,Warren County | MS
7873,42225000,28151,5363.266861425124,Washington County | MS
3326,20360000,28153,6121.467227901383,Wayne County | MS
1795,9554000,28155,5322.562674094707,Webster County | MS
1210,5549000,28157,4585.9504132231405,Wilkinson County | MS
2743,14332000,28159,5224.936201239519,Winston County | MS
1598,9016000,28161,5642.052565707134,Yalobusha County | MS
3917,19266000,28163,4918.560122542763,Yazoo County | MS
2948,19277000,29001,6539.009497964722,Adair County | MO
2870,15766000,29003,5493.379790940767,Andrew County | MO
845,6765000,29005,8005.917159763314,Atchison County | MO
3372,18870000,29007,5596.085409252669,Audrain County | MO
6595,39026000,29009,5917.5132676269905,Barry County | MO
1836,10632000,29011,5790.849673202614,Barton County | MO
2534,15213000,29013,6003.5516969218625,Bates County | MO
2386,13860000,29015,5808.8851634534785,Benton County | MO
1710,9332000,29017,5457.309941520468,Bollinger County | MO
24073,151184000,29019,6280.230964150708,Boone County | MO
12237,66678000,29021,5448.884530522187,Buchanan County | MO
6625,38101000,29023,5751.094339622641,Butler County | MO
1620,10496000,29025,6479.0123456790125,Caldwell County | MO
4993,27545998,29027,5516.923292609654,Callaway County | MO
5169,32068000,29029,6203.90791255562,Camden County | MO
10577,58405000,29031,5521.887113548265,Cape Girardeau County | MO
1390,10050000,29033,7230.215827338129,Carroll County | MO
1177,6849000,29035,5819.031435853865,Carter County | MO
18157,98336000,29037,5415.872666189349,Cass County | MO
2225,12173000,29039,5471.011235955056,Cedar County | MO
1078,8019000,29041,7438.775510204082,Chariton County | MO
15707,81244000,29043,5172.470872859235,Christian County | MO
1074,6752000,29045,6286.778398510242,Clark County | MO
40903,254146000,29047,6213.382881451238,Clay County | MO
4063,23668000,29049,5825.252276642875,Clinton County | MO
12952,64643992,29051,4991.043236565782,Cole County | MO
2449,15347000,29053,6266.639444671295,Cooper County | MO
3263,17849000,29055,5470.119521912351,Crawford County | MO
1079,6147000,29057,5696.941612604263,Dade County | MO
1754,9418000,29059,5369.441277080958,Dallas County | MO
1230,8640000,29061,7024.390243902439,Daviess County | MO
1075,7063000,29063,6570.232558139535,Dekalb County | MO
2195,12029000,29065,5480.182232346241,Dent County | MO
1556,7484000,29067,4809.768637532134,Douglas County | MO
5347,30681000,29069,5737.9839162147,Dunklin County | MO
15981,93991000,29071,5881.421688254803,Franklin County | MO
2758,14813000,29073,5370.920957215373,Gasconade County | MO
1089,7773000,29075,7137.741046831956,Gentry County | MO
38509,211363999,29077,5488.6909293931285,Greene County | MO
1518,10305000,29079,6788.537549407115,Grundy County | MO
1428,9057000,29081,6342.436974789916,Harrison County | MO
2928,16507000,29083,5637.636612021858,Henry County | MO
1599,8993000,29085,5624.1400875547215,Hickory County | MO
632,4930000,29087,7800.632911392405,Holt County | MO
1445,7745000,29089,5359.861591695501,Howard County | MO
5507,31596000,29091,5737.425095333212,Howell County | MO
1752,11064000,29093,6315.068493150685,Iron County | MO
108417,692196998,29095,6384.5798906075615,Jackson County | MO
22018,112259000,29097,5098.510309746571,Jasper County | MO
34193,204830999,29099,5990.436609832422,Jefferson County | MO
7529,42460000,29101,5639.527161641652,Johnson County | MO
477,2968000,29103,6222.222222222223,Knox County | MO
5893,31992000,29105,5428.813846937044,Laclede County | MO
5224,32164000,29107,6156.967840735069,Lafayette County | MO
5860,31293000,29109,5340.102389078498,Lawrence County | MO
1365,8316000,29111,6092.307692307692,Lewis County | MO
9041,50314000,29113,5565.09235704015,Lincoln County | MO
2142,14206000,29115,6632.119514472456,Linn County | MO
2094,13236000,29117,6320.916905444126,Livingston County | MO
3794,21523000,29119,5672.904586188719,Mcdonald County | MO
2200,13664000,29121,6210.909090909091,Macon County | MO
2065,11277000,29123,5461.016949152542,Madison County | MO
1113,7022000,29125,6309.074573225516,Maries County | MO
4932,29019000,29127,5883.8199513382,Marion County | MO
551,4042000,29129,7335.753176043557,Mercer County | MO
5107,28889000,29131,5656.745643234775,Miller County | MO
2014,11579000,29133,5749.255213505462,Mississippi County | MO
2413,14048000,29135,5821.798590965603,Moniteau County | MO
1458,9338000,29137,6404.663923182442,Monroe County | MO
1611,8962000,29139,5563.00434512725,Montgomery County | MO
2126,11215000,29141,5275.16462841016,Morgan County | MO
2563,15958000,29143,6226.297307842372,New Madrid County | MO
8420,43409999,29145,5155.581828978622,Newton County | MO
2538,18709000,29147,7371.552403467297,Nodaway County | MO
1909,11278000,29149,5907.805133577789,Oregon County | MO
1595,9333000,29151,5851.41065830721,Osage County | MO
1466,9340000,29153,6371.077762619372,Ozark County | MO
3123,21837000,29155,6992.3150816522575,Pemiscot County | MO
2345,13156000,29157,5610.234541577825,Perry County | MO
6845,36698999,29159,5361.4315558802045,Pettis County | MO
